modelo,notacao_kendall,periodo,lambda_hora,c,replica,seed,tempo_medio_servico_seg,mu_estimado_hora,rho,status_estabilidade,total_chegadas,total_atendidas,Wq_seg,W_seg,Lq,L,Lq_observado_area,L_observado_area,erro_little_L,erro_little_Lq,P50_W_seg,P90_W_seg,P95_W_seg,utilizacao_empirica,throughput_hora,taxa_fila,fator_degradacao
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,8,21322010,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,448,448,0.0,12.471699999999215,0.0,0.2078616666666536,0.0,0.2070773651702813,0.37731896840318846,,12.471700000000055,12.471700000000055,12.471700000000055,0.013805157678018752,59.733333333333334,0.0,0.9830124349089839
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,9,21322011,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,443,442,0.0,12.471699999999233,0.0,0.20786166666665387,0.0,0.20446185166728753,1.6356142303133734,,12.471700000000055,12.471700000000055,12.471700000000055,0.013630790111152502,58.93333333333333,0.0,0.9830124349089854
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,10,21322012,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,438,437,0.0,12.471699999999194,0.0,0.20786166666665323,0.0,0.2027583010528114,2.45517400859971,,12.471700000000055,12.471700000000055,12.471700000000055,0.013517220070187427,58.266666666666666,0.0,0.9830124349089823
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,11,21322013,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,442,442,0.0,12.471699999999183,0.0,0.20786166666665304,0.0,0.20416634814813478,1.7777777777777695,,12.471700000000055,12.471700000000055,12.471700000000055,0.013611089876542318,58.93333333333333,0.0,0.9830124349089815
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,12,21322014,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,431,431,0.0,12.471699999999274,0.0,0.20786166666665457,0.0,0.199283281891248,4.126968148082651,,12.471700000000055,12.471700000000055,12.471700000000055,0.0132855521260832,57.46666666666667,0.0,0.9830124349089886
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,13,21322015,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,461,461,0.0,12.471699999999226,0.0,0.20786166666665376,0.0,0.2133866936447665,2.658030731069424,,12.471700000000055,12.471700000000055,12.471700000000055,0.014225779576317767,61.46666666666667,0.0,0.9830124349089848
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,14,21322016,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,404,404,0.0,12.471699999999217,0.0,0.20786166666665362,0.0,0.18684159525387767,10.112529043888454,,12.471700000000055,12.471700000000055,12.471700000000055,0.012456106350258511,53.86666666666667,0.0,0.9830124349089842
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,15,21322017,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,426,426,0.0,12.471699999999283,0.0,0.2078616666666547,0.0,0.1971040970503332,5.1753504091609654,,12.471700000000055,12.471700000000055,12.471700000000055,0.013140273136688878,56.8,0.0,0.9830124349089893
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,16,21322018,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,419,419,0.0,12.471699999999226,0.0,0.20786166666665376,0.0,0.1935423074073954,6.8888888888888875,,12.471700000000055,12.471700000000055,12.471700000000055,0.01290282049382636,55.86666666666667,0.0,0.9830124349089848
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,17,21322019,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,460,460,0.0,12.471699999999336,0.0,0.2078616666666556,0.0,0.2124808148148035,2.2222222222222214,,12.471700000000055,12.471700000000055,12.471700000000055,0.014165387654320233,61.333333333333336,0.0,0.9830124349089935
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,18,21322020,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,429,428,0.0,12.471699999999219,0.0,0.20786166666665365,0.0,0.19799689389018607,4.745835504286439,,12.471700000000055,12.471700000000055,12.471700000000055,0.013199792926012406,57.06666666666667,0.0,0.9830124349089843
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,19,21322021,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,440,440,0.0,12.471699999999158,0.0,0.20786166666665262,0.0,0.2034993286608207,2.0986736399202384,,12.471700000000055,12.471700000000055,12.471700000000055,0.013566621910721381,58.666666666666664,0.0,0.9830124349089795
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,20,21322022,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,453,453,0.0,12.471699999999224,0.0,0.20786166666665373,0.0,0.2096178649688967,0.8448880115347914,,12.471700000000055,12.471700000000055,12.471700000000055,0.01397452433125978,60.4,0.0,0.9830124349089847
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,21,21322023,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,476,475,0.0,12.471699999999236,0.0,0.20786166666665393,0.0,0.2196014953874147,5.64790464207517,,12.471700000000055,12.471700000000055,12.471700000000055,0.014640099692494312,63.333333333333336,0.0,0.9830124349089856
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,22,21322024,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,471,471,0.0,12.471699999999167,0.0,0.2078616666666528,0.0,0.21756187777776326,4.666666666666669,,12.471700000000055,12.471700000000055,12.471700000000055,0.014504125185184217,62.8,0.0,0.9830124349089802
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,23,21322025,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,500,500,0.0,12.471699999999313,0.0,0.2078616666666552,0.0,0.23095740740739468,11.111111111111114,,12.471700000000055,12.471700000000055,12.471700000000055,0.015397160493826313,66.66666666666667,0.0,0.9830124349089917
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,24,21322026,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,454,453,0.0,12.471699999999247,0.0,0.20786166666665412,0.0,0.2094192964357271,0.7493588375633173,,12.471700000000055,12.471700000000055,12.471700000000055,0.013961286429048472,60.4,0.0,0.9830124349089865
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,25,21322027,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,420,420,0.0,12.471699999999206,0.0,0.20786166666665343,0.0,0.19400422222220987,6.666666666666667,,12.471700000000055,12.471700000000055,12.471700000000055,0.012933614814813992,56.0,0.0,0.9830124349089833
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,26,21322028,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,444,444,0.0,12.471699999999215,0.0,0.2078616666666536,0.0,0.20509017777776486,1.3333333333333404,,12.471700000000055,12.471700000000055,12.471700000000055,0.013672678518517658,59.2,0.0,0.9830124349089839
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,27,21322029,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,413,413,0.0,12.471699999999197,0.0,0.2078616666666533,0.0,0.19077081851850622,8.222222222222232,,12.471700000000055,12.471700000000055,12.471700000000055,0.012718054567900415,55.06666666666667,0.0,0.9830124349089826
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,28,21322030,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,460,459,0.0,12.471699999999224,0.0,0.20786166666665373,0.0,0.2122954834999227,2.133061330822215,,12.471700000000055,12.471700000000055,12.471700000000055,0.01415303223332818,61.2,0.0,0.9830124349089847
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,29,21322031,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,438,438,0.0,12.471699999999258,0.0,0.2078616666666543,0.0,0.20231868888887686,2.666666666666658,,12.471700000000055,12.471700000000055,12.471700000000055,0.01348791259259179,58.4,0.0,0.9830124349089874
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,60,15,30,21322032,12.4717,288.6535115501495,0.013857444444444445,ESTAVEL,467,466,0.0,12.471699999999197,0.0,0.2078616666666533,0.0,0.21554028241386133,3.6940989987933674,,12.471700000000055,12.471700000000055,12.471700000000055,0.014369352160924088,62.13333333333333,0.0,0.9830124349089826
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,1,21380603,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,898,894,3.833991158301278,16.3056911583005,0.12779970527670925,0.5435230386100167,0.1299534713651686,0.5435388889848819,0.002916228704069926,1.6852668664579962,12.471700000000055,24.677255291513575,29.748136457665346,0.4135854176197133,119.2,0.4015659955257271,1.285205478675391
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,2,21380604,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,913,913,5.531568239206606,18.00326823920588,0.18438560797355352,0.6001089413068627,0.18704895564428262,0.608777181570184,1.444444444444446,1.4444444444444375,12.471700000000055,31.706457887783486,39.71307688227007,0.4217282259259013,121.73333333333333,0.4249726177437021,1.4190075569603553
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,3,21380605,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,870,870,4.453125962254445,16.92482596225364,0.14843753207514818,0.5641608654084547,0.1434896143393099,0.5457528031964337,3.262910162812064,3.3333333333333353,12.471700000000055,26.72630859515575,31.985895842207352,0.40226318885712375,116.0,0.4068965517241379,1.334005338451597
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,4,21380606,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,919,918,5.504314241376201,17.97601424137539,0.18347714137920668,0.5992004747125129,0.18714668420679081,0.6116882785805255,2.084077766127285,2.0000000000000027,12.471700000000055,30.285699472229147,36.90160749452613,0.4245415943737349,122.4,0.43790849673202614,1.4168594120588296
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,5,21380607,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,866,866,3.385545243995191,15.857245243994413,0.11285150813317303,0.5285748414664804,0.10858822893703096,0.5086064585666357,3.777777777777757,3.7777777777777577,12.471700000000055,23.804122613898016,27.088096503110137,0.40001822962960465,115.46666666666667,0.3833718244803695,1.2498592219383753
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,6,21380608,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,941,939,5.442803639532532,17.914503639531734,0.18142678798441775,0.5971501213177245,0.18970164736014944,0.6235803063079834,4.426053691814675,4.560990947181623,12.471700000000055,29.295451456783127,35.60719850553519,0.4338786589478341,125.2,0.4579339723109691,1.4120111807438485
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,7,21380609,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,927,927,4.2720482289489405,16.743748228948128,0.14240160763163134,0.5581249409649376,0.1466736558605803,0.5752544714611383,3.069121130223206,3.000000000000002,12.471700000000055,25.148002671961514,30.684490194049427,0.42858081560055794,123.6,0.41423948220064727,1.319732892552124
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,8,21380610,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,918,918,4.293177873425359,16.76487787342453,0.14310592911417863,0.5588292624474843,0.1459680476964622,0.5700058476964341,2.0000000000000244,2.0000000000000044,12.471700000000055,26.40184859694673,31.13441295644038,0.4240377999999719,122.4,0.4226579520697168,1.3213983193396117
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,9,21380611,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,865,863,3.9740447980239346,16.445744798023117,0.13246815993413116,0.5481914932674372,0.12728616537253717,0.5262401775467412,4.004315278563972,3.911879325696604,12.471700000000055,24.732706717927428,30.834973397906285,0.398954012174204,115.06666666666666,0.4055619930475087,1.2962444284097179
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,10,21380612,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,875,875,3.604131718276132,16.075831718275367,0.12013772394253773,0.5358610572758455,0.1168005649441339,0.5209760279070721,2.777777777777771,2.777777777777777,12.471700000000055,24.500144593756886,29.44159594341054,0.40417546296293816,116.66666666666667,0.3965714285714286,1.2670880858720093
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,11,21380613,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,863,863,4.124472440681728,16.596172440680913,0.13748241468939093,0.5532057480226971,0.13183035986327155,0.5308087401511188,4.048585531085148,4.1111111111110965,12.471700000000055,25.770981168543226,30.81787158094057,0.3989783802878472,115.06666666666666,0.40324449594438005,1.3081010512667997
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,12,21380614,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,876,875,3.7673038709456756,16.239003870944824,0.1255767956981892,0.5413001290314942,0.12208855137323948,0.5266840843255332,2.7001738817451137,2.777777777777784,12.471700000000055,24.519649078563816,30.163433079235983,0.40459553295229367,116.66666666666667,0.3954285714285714,1.279949223896894
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,13,21380615,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,939,938,4.982403877973276,17.454103877972496,0.16608012926577587,0.5818034625990832,0.17309240139033086,0.6067925138025831,4.295101835913222,4.2222222222222285,12.471700000000055,28.842481909491475,33.96128090234814,0.4337001124122523,125.06666666666666,0.44029850746268656,1.3757227284364733
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,14,21380616,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,887,886,3.9774826619597534,16.449182661958993,0.13258275539865844,0.5483060887319664,0.13052035698134598,0.5402273833176344,1.4733933436732574,1.5555555555555487,12.471700000000055,24.920590707106385,30.003618173809173,0.40970702633628847,118.13333333333334,0.40293453724604966,1.2965153989268479
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,15,21380617,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,902,902,4.725672001204932,17.197372001204187,0.15752240004016438,0.5732457333734728,0.15787244981803142,0.5745196127809695,0.22222222222223523,0.22222222222222718,12.471700000000055,27.195523978119667,35.05102688174602,0.4166471629629381,120.26666666666667,0.42572062084257206,1.3554872651635606
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,16,21380618,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,916,914,4.497343326462024,16.96904332646121,0.1499114442154008,0.5656347775487071,0.15243764968336598,0.5750674321757415,1.667622819783604,1.685131833121014,12.471700000000055,25.828413377437755,32.78747494273554,0.4226297824923756,121.86666666666666,0.4113785557986871,1.3374905264255659
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,17,21380619,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,917,916,3.73747159001708,16.209171590016254,0.12458238633390266,0.5403057196672084,0.12679718431317205,0.5502089041595973,1.8328853706173247,1.7777777777777872,12.471700000000055,24.22354871274365,29.14089065513849,0.4234117198464253,122.13333333333334,0.4104803493449782,1.2775978601602354
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,18,21380620,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,960,959,5.0685658006778755,17.540265800677084,0.16895219335592918,0.5846755266892361,0.18002794825370677,0.6231755440741104,6.584851875515159,6.555555555555564,12.471700000000055,28.248599417831446,34.42891512769291,0.44314759582040375,127.86666666666666,0.45359749739311783,1.3825139631065086
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,19,21380621,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,884,883,4.317390443908235,16.78909044390749,0.14391301479694116,0.5596363481302497,0.14119465785077673,0.549250639816832,1.85579588390147,1.8888888888888788,12.471700000000055,26.105112429972365,31.95470353425444,0.40805598196605525,117.73333333333333,0.4269535673839185,1.3233067406346926
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,20,21380622,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,909,908,5.037054674471778,17.508754674471017,0.1679018224823926,0.5836251558157006,0.16939428312668056,0.5894959506699979,1.005918746955317,0.8888888888889026,12.471700000000055,28.40787835101196,34.9626295933107,0.4201016675433174,121.06666666666666,0.46145374449339205,1.3800302737218577
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,21,21380623,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,863,860,3.882872191342773,16.35457219134199,0.1294290730447591,0.5451524063780664,0.12469180553836812,0.5225680167674646,4.14276619645689,3.660126272211449,12.471700000000055,25.29896612017647,30.522616282794473,0.3978762112290965,114.66666666666667,0.4046511627906977,1.289058254424566
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,22,21380624,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,888,887,4.2840752163129086,16.75577521631214,0.14280250721043028,0.558525840543738,0.14077932986866878,0.5509415435131935,1.35791336407301,1.4167659807122228,12.471700000000055,25.540256704188508,32.383655964336135,0.4101622136445247,118.26666666666667,0.3833145434047351,1.3206808529852099
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,23,21380625,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,879,878,4.12056525779156,16.592265257790796,0.13735217525971866,0.5530755085930266,0.13427832027601377,0.5407171893770794,2.234472332247299,2.2379368786060674,12.471700000000055,25.12741639997676,32.01980622179435,0.4064388691010656,117.06666666666666,0.39977220956719817,1.307793089291572
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,24,21380626,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,932,930,4.871515269632799,17.343215269632022,0.16238384232109332,0.5781071756544007,0.1682880162942185,0.5979453552794888,3.431574708034336,3.635936857221562,12.471700000000055,27.98599541926888,32.68059029685973,0.42965733898527025,124.0,0.4505376344086022,1.3669825502018744
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,25,21380627,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,970,970,4.8747854658906125,17.346485465889796,0.1624928488630204,0.5782161821963265,0.17513118155236646,0.6231885519227075,7.77777777777778,7.777777777777792,12.471700000000055,27.978380571108765,34.13409360067507,0.44805737037034093,129.33333333333334,0.4309278350515464,1.3672403052461735
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,26,21380628,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,887,887,4.500275280316445,16.97197528031563,0.15000917601054817,0.5657325093438543,0.14784237680150691,0.5577980844241552,1.402504679977038,1.444444444444446,12.471700000000055,27.33355490454123,33.54216179958509,0.4099557076226483,118.26666666666667,0.4069898534385569,1.3377216213923684
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,27,21380629,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,888,887,4.09197814391287,16.56367814391214,0.13639927146376235,0.5521226047970713,0.13520565797814138,0.5457504336486025,1.1541224889371846,0.8750878745991554,12.471700000000055,25.602873675929004,31.509155992652246,0.41054477567046116,118.26666666666667,0.41037204058624577,1.305539868926996
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,28,21380630,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,904,902,5.448479192792879,17.920179192792055,0.18161597309309596,0.5973393064264019,0.18216583109684745,0.5991314870498139,0.30002723814272136,0.3027586144472158,12.471700000000055,30.211379010710875,37.79144176693849,0.41696565595296636,120.26666666666667,0.43902439024390244,1.4124585246849217
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,29,21380631,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,859,859,4.733617493968428,17.20531749396768,0.1577872497989476,0.573510583132256,0.15183606309134517,0.5499322107977554,4.1112357867445315,3.77165247203777,12.471700000000055,27.09167615227818,35.16235588958339,0.39809614770641033,114.53333333333333,0.42374854481955765,1.3561135244696692
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,1,30,21380632,12.4717,288.6535115501495,0.4157233333333334,ESTAVEL,883,881,4.10997804143227,16.581678041431456,0.13699926804774232,0.5527226013810486,0.13449909345611988,0.5417675308483838,1.982019643360359,1.8249547076055646,12.471700000000055,25.323306455302372,30.73227688077168,0.4072684373922639,117.46666666666667,0.4108967082860386,1.3069586108056956
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,2,1,21380703,12.4717,288.6535115501495,0.2078616666666667,ESTAVEL,889,888,0.2987067331259554,12.77040673312518,0.009956891104198513,0.42568022443750597,0.009824132556142532,0.4204138174959004,1.2371744420508621,1.3333333333333415,12.471700000000055,12.471700000000055,14.42904784223765,0.20529484246987892,118.4,0.06418918918918919,1.006556332938433
M/D/c,M/D/c/∞/∞/FIFO,fora_pico,120,2,2,21380704,12.4717,288.6535115501495,0.2078616666666667,ESTAVEL,845,844,0.3596496173823034,12.831349617381496,0.011988320579410112,0.42771165391271654,0.011242380632246817,0.40112070596101745,6.21702675352529,6.222222222222215,12.471700000000055,12.471700000000055,13.619285356528776,0.19493916266438532,112.53333333333333,0.05924170616113744,1.0113598170699614
